L -81.6083, -88.1862, -17.4481,  -80.9297, -87.7069, -17.4481,  0, 0, 0
L -80.9297, -87.7069, -17.4481,  -65.1392, -76.3201, -17.4481,  0, 0, 0
L -65.1392, -76.3201, -17.4481,  -49.2944, -64.9014, -17.4481,  0, 0, 0
L -49.2944, -64.9014, -17.4481,  -48.3891, -63.9249, -17.4481,  0, 0, 0
L -48.3891, -63.9249, -17.4481,  -48.6842, -62.1396, -17.4481,  0, 0, 0
L -48.6842, -62.1396, -17.4481,  -49.1675, -55.6099, -17.4481,  0, 0, 0
L -49.1675, -55.6099, -17.4481,  -49.3030, -53.6565, -17.4481,  0, 0, 0
L -49.3030, -53.6565, -17.4481,  -49.7881, -47.0417, -17.4481,  0, 0, 0
L -49.7881, -47.0417, -17.4481,  -49.9342, -45.0790, -17.4481,  0, 0, 0
L -49.9342, -45.0790, -17.4481,  -50.3648, -42.3192, -17.4481,  0, 0, 0
L -50.3648, -42.3192, -17.4481,  -51.4650, -40.9371, -17.4481,  0, 0, 0
L -51.4650, -40.9371, -17.4481,  -64.2083, -25.0168, -17.4481,  0, 0, 0
L -64.2083, -25.0168, -17.4481,  -65.7162, -24.5888, -17.4481,  0, 0, 0
L -65.7162, -24.5888, -17.4481,  -69.4381, -23.7369, -17.4481,  0, 0, 0
L -69.4381, -23.7369, -17.4481,  -71.0589, -23.3541, -17.4481,  0, 0, 0
L -71.0589, -23.3541, -17.4481,  -74.4445, -22.5816, -17.4481,  0, 0, 0
L -74.4445, -22.5816, -17.4481,  -75.9803, -22.2186, -17.4481,  0, 0, 0
L -75.9803, -22.2186, -17.4481,  -79.3410, -21.4516, -17.4481,  0, 0, 0
L -79.3410, -21.4516, -17.4481,  -81.2216, -21.0157, -17.4481,  0, 0, 0
L -81.2216, -21.0157, -17.4481,  -96.9706, -17.2400, -17.4481,  0, 0, 0
L -96.9706, -17.2400, -17.4481,  -98.5058, -16.0276, -17.4481,  0, 0, 0
L -98.5058, -16.0276, -17.4481,  -99.6612, -15.1176, -17.4480,  0, 0, 0
